book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787802254817,我的团长我的团（上部）,https://img2.doubanio.com/view/subject/l/public/s3510333.jpg,兰晓龙,,小说,新星出版社,抗战末期，一群溃败下来的国民党士兵聚集在西南小镇禅达的收容所里，他们被几年来国土渐次沦丧型得毫无斗志，只想苟且偷生。他们混日子，他们不愿面对自己内心存有的梦：那就是再跟日本人打一仗，像个真正的军人那样，打败日本人。他们行尸走肉般活着。师长虞啸卿要重建川军团。但真正燃起这群人斗志的是嬉笑怒骂、不惜坑蒙拐骗的龙文章。龙文章让他们知道活人是要对死去的人负责的。只是川军团的人一开始就知道，他们的命运就是炮灰的命运，他们团的命运就是炮灰团的命运。他们活着不会有人重视，他们死了也不会有人记得。然而，国难当头，岂容坐视。,2021-12-20 16:57:07,2021-12-20 16:57:07
9787020108954,棋王 树王 孩子王,https://img2.doubanio.com/view/subject/l/public/s28364883.jpg,阿城,,小说,人民文学出版社,《棋王 树王 孩子王》阿城的文学作品以白描手法渲染民俗文化的氛围，透露出浓厚隽永的人生逸趣，寄寓了关于宇宙、生命、自然和人的哲学玄思。这些作品以及他在1985年发表的关于“寻根”的理论文章《文化制约着人类》使他成为当时揭示民族文化心理的文化寻根派的代表人物。后有不少杂感和散文作品发表，依旧沿袭了他独特的语言风格。本书收入了其中的代表作。,2021-12-20 16:57:11,2021-12-20 16:57:11
,四世同堂,https://img9.doubanio.com/view/subject/l/public/s3696215.jpg,老舍,,小说,百花文艺出版社,老舍（1899-1966）原名舒庆春，字舍予，满族，生于北京贫民之家。1918年毕业于北京师范学校。1924年去英国，任伦敦大学东方学院华语讲师，开始小说创作，写有《老张的哲学》、《赵子曰》、《二马》等。1930年回国，先后任教于济南齐鲁大学、青岛山东大学，创作了《大明湖》、《猫城记》、《离婚》、《骆驼祥子》等。,2021-12-20 16:57:15,2021-12-20 16:57:15
9787544745826,西线无战事,https://img3.doubanio.com/view/subject/l/public/s27230980.jpg,[德国]埃里希·玛丽亚·雷马克,李清华,小说,译林出版社,正如作者雷马克所说：“这本书既不是一种谴责，也不是一份表白。它只是试图叙述那样一代人，他们尽管躲过了炮弹，但还是被战争毁掉了。”这部小说描写了一战时期被毁灭的德国青年一代，作品的成功之处在于它以异乎寻常的真实笔触，毫不留情地揭示了战争的血腥本质，表现了极为鲜明的反战主题。《西线无战事》一出版就引起无与伦比的轰动效应，先后被译成29种文字，销量高达800万册，受到全世界读者的欢迎。美国环球影片公司1930年根据雷马克《西线无战事》改编的同名影片被电影艺术大师爱森斯坦誉为“优秀的博士论文”，获得第三届奥斯卡最佳影片奖；1962年美国西雅图世界博览会将其评选为“最伟大的美国影片”之一。这是一部自传体小说。第一次世界大战期间，主人公保罗及其同学们怀着英雄主义的理想应征入伍，在前线绞肉机一般的阵地战中厮杀。这些奔赴前线的“钢铁战士”既没有压倒敌人的英雄气...,2021-12-20 16:57:20,2021-12-20 16:57:20
,Harry Potter and the Methods of Rationality,https://img9.doubanio.com/view/subject/l/public/s28344774.jpg,LessWrong/EliezerYudkowsky,,小说,http://hpmor.com/,"http://hpmor.com/Petunia married a biochemist, and Harry grew up reading science and science fiction. Then came the Hogwarts letter, a nd a world of intriguing new possibilities to exploit. And new friends, like Hermione Granger, and Professor McGonagall, and Professor Quirrell...中文粉丝站点见http://hpmor.lofter.com/",2021-12-20 16:57:21,2021-12-20 16:57:21
9787020095223,白鹿原,https://img1.doubanio.com/view/subject/l/public/s25136898.jpg,陈忠实,,小说,人民文学出版社,主人公六娶六丧，神秘的序曲预示着不祥。一个家族两代子孙，为争夺白鹿原的统治权争斗不已，上演了一幕幕惊心动魄的活剧：巧取风水地，恶施美人计，孝子为匪，亲翁杀媳，兄弟相煎，情人反目……大革命、日寇入侵、三年内战，白鹿原翻云覆雨，王旗变幻，家仇国恨交错缠结……古老的土地在新生的阵痛中战栗。,2021-12-20 16:57:31,2021-12-20 16:57:31
9787532743735,契诃夫小说全集（第6卷）,https://img9.doubanio.com/view/subject/l/public/s5865755.jpg,[俄罗斯]安东·契诃夫,汝龙,小说,上海译文出版社,《契诃夫小说全集6》收入契诃夫1887年创作的短篇小说53篇，这些作品反映了作者的思想探索活动，从中可以看到托尔斯泰主义对契诃夫的影响。《乞丐》描写了一个善良的厨娘，她以宽容的精神和高尚的行动感化、挽救了．一个酗酒行乞的叫花子，使他改邪归正，成为一个自食其力的劳动者。《仇敌》通过老爷阿包金请医生基利洛夫出诊而发生的道德冲突，揭露了有钱人的自私和卑俗。《幸福》叙述了一个饶有诗意的故事，展示了一幅美妙的草原风景画，夜晚、晨光、古墓、羊群和三个人影被勾勒得栩栩如生，一老一少两个牧羊人和地主家的管事在辽阔的大草原上愉快地谈论着离奇的、神秘的人间幸福，反映了普通百姓对美好生活的憧憬。,2021-12-20 16:57:32,2021-12-20 16:57:32
9789574500222,惡童三部曲,https://img9.doubanio.com/view/subject/l/public/s1640854.jpg,雅歌塔‧克里斯多,簡伊玲,小说,小知堂,"編輯推薦人類的戰爭除了荒謬與傷痛之外，還留下了文學。很多作家都以戰爭與種族屠殺為主題創作小說，因為那是一段人類近代歷史中最慘烈的傷痕。《惡童三部曲》以大戰中的中歐為背景，以最平淡而詭譎的手法，呈現了人類在戰爭中扭曲的人性與無以言明的傷痛。作者雅歌塔．克里斯多夫巧妙絕倫的說故事手法，讓三本書各自獨立卻又相互牽引，形成了一種如夢似幻的小說情境，《惡童三部曲》於是大放異彩，成為二十世紀備受注目的作品。經歷過戰爭的人，也許沒有辦法用平常的方式說故事。 歌雅塔．克里斯多夫在《惡童三部曲》中幾乎都是以描繪事實的方式寫作，沒有情感抒發，也沒有道德標準。她讓書中雙胞胎練習作文時這樣寫道：「假如我們寫『傳令兵很和善的話，這並不一定是真的...，我們簡單的寫著『傳令兵遞給我們兩條毯子』」。有人在描述這本書的時候說這是「一部驚悚、冷酷的黑色小說」，它冷酷的部分...",2021-12-20 16:57:34,2021-12-20 16:57:34
9787533301361,新刻绣像批评金瓶梅,https://img1.doubanio.com/view/subject/l/public/s4188317.jpg,兰陵笑笑生,,小说,齐鲁书社,1989年6月齐鲁书社一版一印精装本二册《新刻绣像批评金瓶梅》，印数8000。《金瓶梅》崇祯本会校足本，王汝梅会校，齐鲁书社1989年6月版。该书是根据国家新闻出版署文件批准，为学术研究需要而出版的。这是《金瓶梅》崇祯本问世以来第一次出版排印本 ，一字不删，200幅插图照原版影印。,2021-12-20 16:57:37,2021-12-20 16:57:37
9787537819886,象棋的故事,https://img1.doubanio.com/view/subject/l/public/s1151807.jpg,[奥地利]斯蒂芬·茨威格,智颖宜等,小说,北岳文艺出版社,,2021-12-20 16:57:39,2021-12-20 16:57:39
9789862060162,特殊传说7 竞赛的指标,https://img1.doubanio.com/view/subject/l/public/s2617017.jpg,护玄,,小说,威向文化,,2021-12-20 16:57:39,2021-12-20 16:57:39
9787020032457,白鹿原,https://img2.doubanio.com/view/subject/l/public/s6961513.jpg,陈忠实,,小说,人民文学出版社,编辑推荐：本书作者陈忠实（1945— ），陕西西安东郊人。1962年毕业于西安第三十四中学。曾经做过小学教师，公社副书记、副主任，主持过基层文化工作。1965年初开始发表作品。已出版长篇小说《白鹿原》，中篇小说集《初夏》、《四妹子》、《夭折》，短篇小说集《乡村》、《到老白杨树背后去》，论文集《创作感受谈》等。1979年加入中国作家协会，1982年开始专业创作，现为陕西省作家协会主席。本书紧扣时代脉,2021-12-20 16:57:46,2021-12-20 16:57:46
9787201051994,阿信(一),https://img9.doubanio.com/view/subject/l/public/s3441624.jpg,[日本]桥田寿贺子,赵玉皎,小说,天津人民出版社,《阿信》（1）讲的是为了给奶奶和妈妈换来一袋米，贫苦农家的女儿阿信七岁就出门当了女佣。从此，她面对的是超负荷的劳动、严厉的管家，每天天不亮就起床，从早到晚忙个不停，却吃不上一顿饱饭……小阿信毫无怨言，却被错怪为小偷。受尽侮辱、忍无可忍的她只身逃走，昏倒在暴风雪中……死里逃生的阿信回到自己的家中，却招来父兄的白眼，不久又再次出门做工。米行加贺屋的老奶奶邦子对她疼爱有加，大小姐加代也与她成为好友。浩太的出现，让阿信开始了甜蜜的初恋，却使得她与加代分道扬镳，黯然离开加贺屋……,2021-12-20 16:57:49,2021-12-20 16:57:49
9787020028986,卡拉马佐夫兄弟,https://img2.doubanio.com/view/subject/l/public/s4598323.jpg,[俄]费奥多尔·陀思妥耶夫斯基,耿济之,小说,人民文学出版社,,2021-12-20 16:57:55,2021-12-20 16:57:55
9787535445452,亮剑,https://img9.doubanio.com/view/subject/l/public/s6214374.jpg,都梁,,小说,长江文艺出版社,《亮剑》内容简介：主人公李云龙是一个叱咤风云、百战沙场的职业军人，一个一生都在血与火中搏斗的名将。都梁用冷静凝重的笔触书写李云龙的传奇军旅生涯，也再现了中国解放战争、抗日战争到建国后、“文革”时期的动荡历史。新增加的李云龙前传讲述小说主人公李云龙在1936～1937年间的传奇故事，除了李云龙与马家军生死对绝的精彩情节，以及与女战士郑芳的生死之恋外，对小说的整个历史时代背景也作了大量的介绍，再现了红四方面军的残酷西征历程。,2021-12-20 16:57:58,2021-12-20 16:57:58
9787000011458,晚明,https://img9.doubanio.com/view/subject/l/public/s33853855.jpg,柯山梦,,小说,,明朝末年，北国狼烟横卷，尸骨山积；江南小桥流水，歌舞升平。朝代末世的内忧外患之中，腹黑办公室主任强势崛起，吹响华夏最后的号角。真英雄，改天命。残酷惨烈的古代战争，真实的明代市井，一个个小人物创造的历史，展开一幅波澜壮阔而又温婉缠绵的晚明画卷。,2021-12-20 16:57:59,2021-12-20 16:57:59
9787569912890,初恋天使,https://img2.doubanio.com/view/subject/l/public/s29425393.jpg,[中]何楚舞,,小说,北京时代华文书局,《初恋天使》是一部魔幻都市爱情小说，浪漫又真实，温情又残酷。幽默是是它的外衣，里面包裹着一个骨感的肉身和丰腴的灵魂。主人公唐媛媛是个平凡的胖女孩，她乐观积极，甘愿帮助身边的所有人，机缘巧合下成为了金口玉言的“初恋天使”。她用这种魔力，帮助各色人等找寻到了曾经的初恋，同时也揭穿了一些爱情幻象后的真实与残酷。随着“魔力的消失”，唐媛媛发现了“魔力”的真相，她不再柔善可欺，她内心的小宇宙再次苏醒，与爱人、朋友并肩，为珍惜当下、相信真爱的人们撑起一片美好的天空。作者在用一个虚构的魔法棒，点醒那些沉浸在“悔不当初”的人，相信每一个读者都会有所启迪。“总有一场爱情，让我们不忍长大”唐媛媛，是每个人都会遇到的那个胖女孩，她相貌平平，家境一般，需要呵护，却又心地善良、乐观阳光，有一群死党。刚毕业的她，在一家模特公司任职，同时为十几位模特做小助理。一次工作中，她不...,2021-12-20 16:58:00,2021-12-20 16:58:00
9787539924533,呐喊.彷徨,https://img9.doubanio.com/view/subject/l/public/s11273044.jpg,鲁迅,,小说,江苏文艺出版社,鲁迅作品计有《呐喊》、《彷徨》、《故事新编》等小说3种，《朝花夕拾》、《野草》等散文诗歌2种，《坟》、《热风》、《华盖集》等杂文19种，《中国小说史略》、《汉文学史纲要》等文学史著作2种，另有通信集《两地书》，和《鲁迅书信》4卷、《鲁迅日记》3卷。本书为其中的小说《呐喊》、《彷徨》和《故事新编》。,2021-12-20 16:58:01,2021-12-20 16:58:01
