book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787539996547,你的人生还可以再抢救一下,https://img2.doubanio.com/view/subject/l/public/s29351222.jpg,陈虹羽,,励志,江苏凤凰文艺出版社,陈虹羽备受期待的“负能量”专栏首次集结成册，29篇刺痛人心的犀利好文，告诉你什么才是人生的真相！不是毒鸡汤，不是伪励志，不是世界很美好，不是人人都善良，人生需要揭穿，你要戳破它，认清它，然后抢救它，爱它。,2021-12-24 23:09:14,2021-12-24 23:09:14
9787800809286,大学不知道,https://img2.doubanio.com/view/subject/l/public/s3575013.jpg,李令彬,,励志,群言出版社,《新东方·大学不知道》由60余个人生规划案例组成，对象从高中生到大专生，从在职人士到海外留学生，各年龄层次和各学历人群均能找到对应的案例，案例分析具有普遍意义，能带给读者一定的启示。在中国家庭的传统观念中，学校教育似乎一直是全知全能的；但是，这世上大部分知识并非学校课本所能指供应的“现成答案”，曾经的许多优秀少年，长大后却被教育成了没有任何问题的“答案青年”，我就是要重新挖出他们灵魂深处的好奇心与“问题感”来。因为成才不是甜腻的：无问题，不成长，“超越自我”一词的恰当含义就是要觉醒成为“问题青年”，它是出类拔萃的第一步。发问，才是热爱生活的剧烈表现；问题凝聚我们对全世界的好奇心！适逢全球金融危机，中国国内就业环境受冲击，全书能带给待就业人士一些寻求突破的思路与建议。,2021-12-24 23:09:22,2021-12-24 23:09:22
9787535430175,没有不能沟通的事,https://img1.doubanio.com/view/subject/l/public/s1917468.jpg,[美国]刘墉,,励志,长江文艺出版社,《没有不能沟通的事》是刘墉的代表作之一。刘墉作品以其灵动自然，真挚感人、简约精粹、叩人心扉为广大读者所喜爱，但其在大陆版本甚多，如何从众多的版本中独辟蹊径、控掘出刘墉作品所蕴含的并不为人所全面了解的内涵是我们努力追求的目标。,2021-12-24 23:09:27,2021-12-24 23:09:27
9787115547101,黑暗中的光,https://img2.doubanio.com/view/subject/l/public/s33779073.jpg,[英]詹姆斯·威西（JamesWithey）,,励志,人民邮电出版社,抑郁症对一个人的影响和折磨一般人无法想象，更体会不到。但是，如果那些正在康复的抑郁症患者写信给那些正受抑郁之苦的人，会发生什么呢？如果患者读到抑郁症是可以康复的，结果会怎样呢？如果这些信点燃了希望之光呢？如果这些信帮助抑郁症患者明白他们并不孤单呢？上述问题正是本书编者之一詹姆斯·威西抑郁严重住院接受治疗时想到的，从精神病院出院后，他开了一个博客，写下了第yi封康复者来信，这封信就在这本书中——“詹姆斯来信”。在后来的康复过程中，詹姆斯萌生了编辑《康复者来信》一书的念头。抑郁者分享自己的故事，帮助别人也帮助自己，把自己的经历写得越多、说得越多、分享得越多，抑郁症状就减轻得越多。无论何种形式的来信都值得珍视，值得重读和保存。没有比这更私密的了，有人坐下来想你，只想着你，写给你。现在你读到了他们的关心。,2021-12-24 23:09:34,2021-12-24 23:09:34
9787561336069,成长比成功更重要,https://img1.doubanio.com/view/subject/l/public/s1742897.jpg,凌志军,,励志,陕西师范大学出版社,《成长比成功更重要》是一个关乎教育，人才乃至整个社会的话题。本书谈的正是一批最优秀的中国人成长的过程。他们并不拥有一个比我们更聪明的大脑，所经历的教育制度和我们的也没有什么不同。那么 他们凭什么变得和我们不一样了。　　30个“微软小子”的成长故事证明一个道理；所有天才都是教育出来的。最重要的事情不是“打败别人”而是“成为最好的你自己”。作者把那些能够走向成功的学生概括为E学生；即ENJOY（快乐地学）、EQ（情商比智商更重要）、EXCELLENCE（卓越）。　　李开复、许峰雄、张亚勤、沈向洋、张宏江……书中每一个真实的故事 每一段生动的点评，每一句诚恳的话语都可以成为成长之路上的坚实阶梯，可以让学生、家长和老师知道自己该怎样做才能不断成功。,2021-12-24 23:09:42,2021-12-24 23:09:42
9787513324779,关于“工作的幸福”这件事儿（14岁懂社会系列）,https://img2.doubanio.com/view/subject/l/public/s29536401.jpg,[日]镰田洋,丁丁虫,励志,新星出版社,无论去没去过迪士尼乐园，或许都对它的梦幻程度有所耳闻。这个梦之国度，吸引着许多游客来访，也让许多人投身其中，成为乐园的构建者。无论是穿起布偶装，卖起冰淇淋，广播迷路小朋友的信息，还是维修游乐设施，照看植物，或者清理厕所。《关于“工作的幸福”这件事儿》是“14岁懂社会”系列的第六本（前五本为《以书为友》，《你没那么笨》，《动物园的生死告白》，《女生的世界里总是硝烟弥漫》，《不努力好像也没关系》），本书的作者镰田洋，正是把热情和青春浇筑在迪士尼乐园的人之一。三年中，历经五次招聘考试，终于进入了东京迪士尼乐园。虽是进入了，却被分配去做清扫工作，而且还是夜班，日落而作日出而息。在一系列的打击和挫败下，他走得步履维艰，但是从没想过放弃。应聘前学英语，给美国总部写信，三年五次的招聘考试间隙，找过其他工作，但还是经常跑去海岸，观望正在建设中的乐园基地。得知...,2021-12-24 23:09:56,2021-12-24 23:09:56
9787801153432,心里的锁,https://img1.doubanio.com/view/subject/l/public/s1002569.jpg,张健鹏,,励志,当代世界出版社,从一个小故事中我们能汲取的东西很多，这往往比讲一大堆的道理要有效的多，常听到或者看到某些成功人士在回忆录中写影响自己一生的几件小事，我们也可以在暗中问问自己：“为什么人家就从中找到了成功的支撑，而我却轻易地让它们随风飘去了呢？”有许多故事很精彩，可惜太长；有许多故事很精彩，但已流传甚广，本书只好对其割爱，力图为朋友们献上一份精美新鲜的小快餐，滴水藏海，小中见大。在轻松的阅读中，有一份新鲜的感觉，愉悦的享受，不知不觉中，为自己点一盏心灯。 慢慢去读吧，慢慢去做吧，我的朋友，不要让智慧消化不良，融入血液的营养才是真正的收获。    在高考状元坦陈本文丛对她的帮助，在全国学生阅读大赛一等奖获得者的赞不绝口，有众多优秀教师向学生大力推荐，有社会各界名流的高度评价！感谢两岸三地读者和朋友多年来对本套丛书的厚爱与支持！,2021-12-24 23:10:02,2021-12-24 23:10:02
9787801519665,小故事大道理全集,https://img3.doubanio.com/view/subject/l/public/s8907940.jpg,雅瑟编著,,励志,海潮出版社,《小故事大道理全集(经典收藏本)》一书在手，尽览人生哲理；触类旁通，领悟成功真谛。一滴水，可以折身太阳的光辉；一本书，可以滋养无数的心灵。共收录832则小故事，它们涵盖了幸福人生的所有诠释，有习惯养成、职业生涯、财富金钱、潜能激励、爱情婚姻、交际处世、心灵境界等47 辑32类。这些精辟的小故事背后，都隐藏着无穷的思想和智慧。如果把一盏灯放进全黑的房间，黑暗会瞬间消失，房间顿时有了光明。这时，如果增加十盏、百盏或千盏明灯，房间就会变得越来越亮。愿书中的这些哲理故事能成为点亮你人生的灯，在它的照耀下，我们可以把不快的忧伤变为沉醉的美酒，把午夜的黑暗化为黎明的曙光，使原本没有意义的人生之旅变得格外轻松、欢快、达观。,2021-12-24 23:10:09,2021-12-24 23:10:09
9787111188476,阳光心态,https://img1.doubanio.com/view/subject/l/public/s1688537.jpg,吴维库,,励志,机械工业,阳光心态是积极、知足、感恩、达观的一种心智模式。作者应用现实生活中的大量案例，和读者分享了有关阳光心态的一些主要思想：事情是中性的；操之在我；重在过程；活在当下；向下比较；砖块理论；谷底原理；创造环境；情感独立；情商树等。具备阳光心态可以使人深刻而不浮躁，谦和而不张扬，自信而又亲和，帮助读者缔造自我内心和谐、家庭和谐以及团队和谐。,2021-12-24 23:10:16,2021-12-24 23:10:16
9787544245722,公主向前走,https://img9.doubanio.com/view/subject/l/public/s4085386.jpg,[美]马西娅·格拉吉,叶彦君译,励志,南海出版公司,《公主向前走》优雅地再现了我和所有女人们的故事。故事的每一页似乎都在讲我的经历，它给了我无穷的力量，我的一生都在等待这本书的出现。——希拉里•克林顿  美国国务卿、前第一夫人这是一本多么罕见、多么珍贵的书，让你从全新的视角看待自我和人生，你的未来将因此而充满爱与希望、欢歌与笑语。——奥格•曼狄诺，《世界上最伟大的推销员》作者当你爱情中的痛苦超过喜悦的时候，你便是爱错人了。请记住，没有人有权利对你坏，不尊重你、欺骗你和虐待你，千万别让自己全心全意的深情，被人利用和滥用了。你就是自己的公主，并且不需要王子来拯救。——曹又方 台湾著名作家、出版人从小就相信，公主遇到了王子，从此幸福地生活在一起；长大后才知道，爱上一朵玫瑰，换来的也许是刺痛心扉……在童话幻灭之后，谁会是你的王子？因爱之名，你又愿意是谁的玫瑰？你对我而言，是这个世界上最重要的存在...,2021-12-24 23:10:23,2021-12-24 23:10:23
9787806316450,爱何必百分百,https://img3.doubanio.com/view/subject/l/public/s2798350.jpg,[美国]刘墉,,励志,接力出版社,人生不满百，相爱几十年，我们何必用许多假设，甚至设计各种方法，去验证自己的爱人？　　我们可以心里知道，爱情有深浅，性格有刚柔，每个人看待生死的态度也不同，所以到了生死关头，身边人可能弃我们而去。但是今天，现在——他闪亮，他坚强，他温柔，如同百分之百的真钻。就当他是真钻吧！就在太平岁月，快快乐乐、相依相偎过一生吧！,2021-12-24 23:10:30,2021-12-24 23:10:30
9787801152824,虚掩的门,https://img2.doubanio.com/view/subject/l/public/s1935931.jpg,张健鹏,,励志,当代世界出版社,《虚掩的门－－小故事中的大智慧》是小中见大智慧文丛的第一部。推开虚掩的智慧之门，你可以捕捉到小故事中的智慧精灵，你的心弦将为之颤动，并慢慢地融化在心里。有的小故事也许多年前你曾听过，有的乍一看觉得平淡无奇，但静下心，带着自己对生命与事业的体验，细细品味，会有全新的感觉。   本书开创一种全新的图书体例：蕴涵丰富哲理的小故事+精妙简短的评语。目前中国图书市场上有众多的同类图书，其质量良莠不齐。在广大读者心目中，小中见大·智慧文丛仍是他们的最爱和首选，正如第十四届中国图书奖的评审专家所说：    该书选择精审，每一篇都有深刻的寓意，读者在阅读的同时，体验生命的豁然开朗，享受智慧的自由飞翔，颇能启人心智，发人深思，同时，所选故事又有很强的可读性，将深刻的哲理与生活意义故事情节结合起来是其最突出的特点。这样的书适合不同年龄，不同职业，不同社会阶层的读者阅...,2021-12-24 23:10:36,2021-12-24 23:10:36
