9787501408580,福尔摩斯探案全集（上中下）,https://img3.doubanio.com/view/subject/l/public/s1229240.jpg,[英]阿瑟·柯南·道尔,丁钟华等,推理,群众出版社,最经典的群众出版社的翻译版本，一经出版，立即风靡成千上万的中国人。离奇的情节，扣人的悬念，世界上最聪明的侦探，人间最诡秘的案情，福尔摩斯不但让罪犯无处藏身，也让你的脑细胞热情激荡，本套书获第一届全国优秀外国文学图书奖。,2021-12-25 17:25:58,2021-12-25 17:25:58
9787508030777,福尔摩斯探案全集5·归来记,https://img1.doubanio.com/view/subject/l/public/s1091129.jpg,[英]阿瑟·柯南·道尔,徐玲,推理,华夏出版社,,2021-12-25 17:26:10,2021-12-25 17:26:10
9787508030784,福尔摩斯探案全集4·回忆录,https://img9.doubanio.com/view/subject/l/public/s11136696.jpg,[英]阿瑟·柯南道尔,呈祥,推理,华夏出版社,在《回忆录》中福尔摩斯在一次与罪犯的搏斗中坠崖死去，由华生医生结束《最后一案》的故事。早期福尔摩斯探案故事的压卷之作，尤以《银色马》、《黄面人》、《海军协定》等篇最为脍炙人口。,2021-12-25 17:26:27,2021-12-25 17:26:27
9787505409804,福尔摩斯探案全集（全三册）,https://img9.doubanio.com/view/subject/l/public/s1165906.jpg,阿瑟・柯南道尔,胡中迅,推理,朝华出版社,《福尔摩斯探案集》是柯南道尔侦探小说的集大成之作，也是世界文坛中脍炙人口的伤口其主人公福尔摩斯成为大侦探的代称，众人崇拜的英雄，一度令众多侦探小说的主人公黯然失色，同时他也是英国小说中刻画最生动的人物之一。在中国，《福尔摩斯探案集》是译本最多、销量最大的外国小说作品之一，而福尔摩斯则是家喻户晓的外国小说人物。柯南道尔是英国侦探小说家、剧作家，他开创了侦探小说的黄金时代，有“英国侦探小说之父”的美誉。1986年入选法国《读书》杂志推荐的“个人理想藏书”书目。和柯南道尔所写的《福尔摩斯探案集》相比，没有任何侦探小说曾享有那么大的声誉。,2021-12-25 17:26:44,2021-12-25 17:26:44
9787549259601,大明锦衣卫之踏雪者,https://img9.doubanio.com/view/subject/l/public/s29965324.jpg,君天,,推理,长江出版社,行走于风雪狂澜中的大内密探隐藏在历史角落里的阴谋杀局,2021-12-25 17:26:55,2021-12-25 17:26:55
9789861780917,愛倫坡驚悚小說全集,https://img9.doubanio.com/view/subject/l/public/s8901826.jpg,EdgarAllanPoe,簡伊婕,推理,好讀出版有限公司,柯南．道爾、克拉克•A•史密斯、江戶川亂步、史蒂芬．金的啟蒙者偵探推理小說之父愛倫坡  最完整譯本愛倫坡說：「我可以花一個世紀來等待讀者……」但，一進入愛倫坡驚悚世界想知道結局的迷者往往不能等上一秒恐怖殘忍的「莫爾格街兇殺案」，讓巴黎警官一籌莫展，卻開啟了偵探推理的熱潮；藏在牆壁裡，站在屍體上面張著血口的獨眼「黑貓」；「阿蒙特拉多酒桶」隱藏著一宗完美的謀殺計畫，等著願者上鉤；一場臨死之前的催眠，讓「屍變」成真；「跳蛙」的計畫，讓國王和大臣們自動被綑綁，上演一齣血淋淋的人肉燒烤記……再獻上：含：〈金甲蟲〉、〈莉姬亞〉、〈大漩渦歷險記〉、〈告密的心〉、〈失竊的信函〉、〈情約〉、〈瓶中稿〉、〈威廉‧威爾森〉、〈貝瑞妮絲〉、〈亞瑟家之傾倒〉、〈陷阱與鐘擺〉、〈崎嶇山探險記〉、〈鬧市孤人〉、〈莫麗拉〉、〈汝即真兇〉、〈長方形箱子〉、〈梅琛...,2021-12-25 17:27:06,2021-12-25 17:27:06
9787535434265,福尔摩斯探案集,https://img9.doubanio.com/view/subject/l/public/s2780284.jpg,[英]阿瑟·柯南·道尔,余芳,推理,长江文艺,《福尔摩斯探案集》(全译本)是柯南道尔侦探小说的集大成之作，也是世界文坛中脍炙人口的作品。其主人公福尔摩斯成为大侦探的代称、众人崇拜的英雄，一度令众多侦探小说的主人公黯然失色，同时他也是英国小说中刻画最生动的人物之一。,2021-12-25 17:27:21,2021-12-25 17:27:21
9787508030791,福尔摩斯探案全集3·冒险史,https://img1.doubanio.com/view/subject/l/public/s1091128.jpg,[英]阿瑟·柯南·道尔,萧宇,推理,华夏出版社,,2021-12-25 17:27:33,2021-12-25 17:27:33
9787802067301,福尔摩斯探案集,https://img1.doubanio.com/view/subject/l/public/s9390438.jpg,[英]阿瑟·柯南·道尔,姚锦镕,推理,光明日报出版社,《福尔摩斯探案集》是英国著名侦探小说家柯南道尔的代表作，柯南道尔的侦探小蜕情节离奇曲折，以其缜密的逻辑进行严强的推理而破案，创立了侦探小说着重推理的流派，对后来流行的推理小说也产生了重要影响，他的作品也从侧面反映了当时资本主义社会的黑暗。在中国，《福尔摩斯探案集》是译本最多、销量最大的外国文学作品之一。 在充满雾气的伦敦有一条贝克街，那里住着一位富有正义感的侦探。他和他忠实的医生朋友华生一起经历了无数千奇百怪的案子。例如大学教授为什么象动物一样爬行，鹅肚子里怎么会藏着宝石……本书精心编选了10个丝丝入扣的精彩故事，您不妨抓住故事中的丝丝线索，和大侦探一起来一次智力大挑战，成为书中的“侦破高手”从而感受悬念丛生、扣人心悬的凶案案情……,2021-12-25 17:27:47,2021-12-25 17:27:47
,孤岛奇案,https://img9.doubanio.com/view/subject/l/public/s28646185.jpg,[英]阿加莎·克里斯蒂,德玮,推理,地质出版社,阿加莎·克里斯蒂被誉为举世公认的侦探推理小说女王。她的著作英文版销售量逾10亿册，而且还被译成百余种文字，销售量亦逾10亿册。她一生创作了80部侦探小说和短篇故事集，19部剧本，以及6部以玛丽·维斯特麦考特的笔名出版的小说。著作数量之丰仅次于莎士比亚。阿加莎·克里斯蒂的第一部小说《斯泰尔斯庄园奇案》写于第一次世界大战末，战时她担任志愿救护队员。在这部小说中她塑造了一个可爱的小个子比利时侦探赫尔克里·波格，成为继福尔摩斯之后侦探小说中最受读者欢迎的侦探形象。1926年，阿加莎·克里斯蒂写出了自己的成名作《罗杰疑案》（又译作《罗杰·艾克罗伊德谋杀案》）。1952年她最著名的剧本《捕鼠器》被搬上舞台，此后连续上演，时间之长久，创下了世界戏剧史上空前的纪录。1971年，阿加莎·克里斯蒂得英国女王册封的女爵士封号。1975年，英格丽·褒曼凭借根据阿加莎同名...,2021-12-25 17:28:01,2021-12-25 17:28:01
9787204052622,奎因现代侦探小说集⑤,https://img9.doubanio.com/view/subject/l/public/s1078906.jpg,埃勒里・奎因,,推理,内蒙古人民出版社,,2021-12-25 17:28:11,2021-12-25 17:28:11
9789573325895,如無頭作祟之物,https://img2.doubanio.com/view/subject/l/public/s4008452.jpg,三津田信三,詹慕如,推理,皇冠文化,人頭的去向，只有一個人知道......驚愕度No.1！期待度NO.1！橫掃各大推理排行榜的名作終於登場！◎特別收錄：三津田信三〈致台灣的讀者〉序文！【推理作家】凌徹 ◎專文導讀●週刊文春2007年度10大推理小說！●探偵小說研究會2008年度10大本格推理小說第2名！●「這本推理小說真厲害」2008年度10大推理小說！●「這本推理小說真想看」2008年度10大推理小說第3名！在井邊進行的祓濯儀式中，赫然發現了雙胞胎的屍體！但這卻只不過是連續無頭殺人事件的序曲而已......最後的生還者，到底會是誰？三津田信三非常擅長與期望於讓讀者得到顫慄的恐怖感。相較於本格推理在結束時是撥開謎霧的真相大白，「刀城言耶」系列在結束時卻反而進入驚悚或困惑的疑雲中。超自然的事物在解謎後不見得能夠明朗，不可知的人物也似乎帶來更深的疑惑，結局有可能導...,2021-12-25 17:28:23,2021-12-25 17:28:23
9789866954818,白夜行（下）,https://img1.doubanio.com/view/subject/l/public/s33521159.jpg,東野圭吾,劉姿君,推理,獨步文化,他們為什麼如此輕易地抹煞別人的性命？他們為什麼毫無愧疚地奪取別人的靈魂？一九七三年，大阪的廢棄大樓發現了一具他殺屍體，被害者之子桐原亮司與嫌疑犯之女西本雪穗，就此走上截然不同的道路。桐原亮司拉皮條、盜賣電玩軟體、隱姓埋名竊取商業機密，不斷向下淪落；雪穗由親戚收養，就讀明星學校，成為同學豔羨的對象，儼如上流名媛。然而，兩人身邊的人卻紛紛遭遇不幸，甚至死於非命，這是命運無情的操弄，還是潛藏著駭人的真相？,2021-12-25 17:29:07,2021-12-25 17:29:07
9787201148014,福尔摩斯探案全集,https://img2.doubanio.com/view/subject/l/public/s33464951.jpg,[英]阿瑟·柯南·道尔,张雅琳,推理,天津人民出版社,*果麦出品的《福尔摩斯探案全集》是阿瑟·柯南·道尔官方产权会独家认证的中文版本*柯南·道尔侄孙，产权会主席理查德·道尔作序推荐*权威底本Bantam Classics获得官方认可*青年译者张雅琳历时五年研究翻译，300余条译注帮助读者理解创作时代背景*66幅Easton Press授权经典插画，增添阅读的画面感和趣味性*独家赠品：福尔摩斯探案笔记本（内附《血字的研究》手稿）*囊括阿瑟·柯南·道尔爵士创作的4部长篇小说及56部短篇小说完整收录《血字的研究·四签名》《福尔摩斯冒险史》《福尔摩斯回忆录》《福尔摩斯归来记》《巴斯克维尔的猎犬·恐怖谷》《最后的致意》《福尔摩斯案件簿》*装帧设计符合现代审美，兼具收藏价值,2021-12-25 17:29:21,2021-12-25 17:29:21
9784061826595,密室殺人ゲーム2.0,https://img3.doubanio.com/view/subject/l/public/s4034730.jpg,歌野晶午,,推理,講談社,「頭狂人」「０４４ＡＰＤ」「ａＸｅ」「ザンギャ君」「伴道全教授」奇妙すぎるニックネームの５人が、日夜チャット上で「とびきりのトリック」を出題しあう推理合戦！ただし、このゲームが特殊なのは各々の参加者がトリックを披露するため、殺人を実行するということ。究極の推理ゲームが行き着く衝撃の結末とは。,2021-12-25 17:29:33,2021-12-25 17:29:33
9789866954788,白夜行（上）,https://img9.doubanio.com/view/subject/l/public/s2721285.jpg,東野圭吾,劉姿君,推理,獨步文化,「在我們的頭上沒有太陽，一直都是夜晚，但是卻不覺得黑暗，因為有能代替太陽的人在。」日本TBS電視台2006年元月最具爭議性電視原著！超人氣青春偶像山田孝之、綾瀨遙 ＋ 螢幕悍將 武田鐵矢領銜主演！緯來日本台2007年5月高收視率偶像劇原著！第一百二十二屆直木獎入圍作品！東野圭吾剖析人性黑暗面，探討純愛極限！故事情節橫跨19年、蕩氣迴腸之恢宏鉅著！在白夜裡，沒有人性這種東西！一部刻劃童年傷痕的悲傷物語，一個深不見底的惡意深淵，一段至死方休的遁逃之旅，一首燃盡生命的愛情戀歌，以及，永無止境的闃暗白夜……本書於2006年1月由日本TBS電視台改拍成電視劇，由青春偶像山田孝之、綾瀨遙及演技派巨匠武田鐵矢領銜主演，並於2007年5月由緯來日本台在台灣播映，造成一股東野熱潮。他們為什麼如此輕易地抹煞別人的性命？他們為什麼毫無愧疚地...,2021-12-25 17:29:45,2021-12-25 17:29:45
9787540211981,福尔摩斯探案集,https://img2.doubanio.com/view/subject/l/public/s2063501.jpg,[英]阿瑟·柯南·道尔,邓小红,推理,北京燕山出版社,本书作者柯南·道尔（1859——1930）被誉为“英国侦探小说之父”，迄今为止仍是全国世界最畅销侦探小说作家之一。年轻时就学于爱于堡医科大学，毕业后行医，工作之余对侦探故事产生了兴趣，开始尝试写作。首部侦探小说《血字研究》，几经周折终于发表，就此开启了他的写作生涯。两年后又发表《四个签名》，一炮走红。遂于一八九一年弃医从文，成为专职侦探小说作家。此后他的创作一发不可收拾，写出一系列精彩的侦探故事。如《波斯米亚丑闻》、《红发会》、《五个桔核》等。短短几年后道尔的名声便如日中天，经济状况也大为改观，于是他生在一八九四年决定金盆洗手，在小说《最后一案》中让福尔摩斯在搏斗中坠崖而死。不料他的读者对这个结局大为不满，甚至感到气愤，他们已经习惯经常读到福尔摩斯探案故事，他们不相信这位了不起的大侦探竟会这样死去。读者的抗议使道尔深受感动和鼓舞，作为...,2021-12-25 17:30:00,2021-12-25 17:30:00
9784087744002,白夜行,https://img2.doubanio.com/view/subject/l/public/s1491643.jpg,東野圭吾,,推理,集英社,悪の吹きだまりを生きてきた男。理知的な顔だちの裏に、もう一つの顔を持つ女。偽りの昼を生きた二人の人生を、“質屋殺し”を追う老刑事の執念に絡めて描く。ミステリーの枠を広げた一大叙事詩。,2021-12-25 17:30:40,2021-12-25 17:30:40
,东方快车上的谋杀案,https://img9.doubanio.com/view/subject/l/public/s29427864.jpg,[英]阿加莎·克里斯蒂,宋兆霖,推理,浙江人民出版社,《东方快车谋杀案》（Murder on the Orient Express）是英国推理小说作家阿加莎·克里斯蒂的作品之一，主角为名侦探赫丘里·波洛，英国柯林斯犯罪俱乐部于1934年1月1日出版，美国达德米德公司则于同年稍后于美国发行，书名为《加莱车厢谋杀案》。本书被广泛的认为是阿加莎·克里斯蒂最杰出与最著名的作品之一，被多次改编为电影。,2021-12-25 17:30:54,2021-12-25 17:30:54
9787801464705,福尔摩斯探案集,https://img9.doubanio.com/view/subject/l/public/s9140676.jpg,[英]阿瑟·柯南·道尔,,推理,中国社会出版社,柯南道尔（1859-1930）生于苏格兰爱丁堡附近的皮卡地普拉斯，父亲是政府建工部的公务员。青海年时期在教会学校学习，的来在爱丁堡大学攻读医学，一八八五年获医学博士学位。一九0二年，因对英国在南非战争的政策辩护而被封爵。,2021-12-25 17:31:09,2021-12-25 17:31:09
9787807014904,金田一少年事件簿37,https://img2.doubanio.com/view/subject/l/public/s10057333.jpg,(日)天树征丸,,推理,南方出版社,金田一少年事件簿（37），ISBN：9787807014904，作者：（日）天树征丸 原著，（日）佐藤文也 绘，张益丰 译,2021-12-25 17:31:19,2021-12-25 17:31:19
9789866562167,絡新婦之理（下）,https://img1.doubanio.com/view/subject/l/public/s6884157.jpg,京極夏彥,王華懋,推理,獨步文化,京極堂系列堂堂邁入第五部！我是山神之女，在水邊不停紡織，等待神的來訪，而後墜入深淵，化為絡新婦。為了求得安身之所，我細細佈下羅網，坐鎮其中。在網中，我就是神，我操縱落網者，步步得遂所願，若有阻礙，不論何人，一律殺、無、赦……這世上沒有不可思議的事，只存在可能存在之物，只發生可能發生之事。京極堂再次遇上難纏強敵，到底誰是居中掌控全局的蜘蛛？而京極堂該如何降妖伏魔、破網突圍？推理和詭異妖怪傳說的經典，神秘的事物卻有合理的解釋。揉合不可思議謎團、精神分析、女性主義、性別論述與嫁娶文化嬗變既詭異又理性，華麗而滔滔不絕辯證，開創推理獨特書寫新紀元。昭和二十七年（一九五二）五月二日，東京一名十九歲少女，在房客家門前遭錐狀物刺穿雙眼慘死，以此命案為開端，接連有三十五歲自甘墮落的風塵女子、一名三十歲的女教師，以及二十八歲的綢緞莊老闆娘因同樣手法...,2021-12-25 17:31:31,2021-12-25 17:31:31
9787530517550,福尔摩斯探案全集(全4册),https://img9.doubanio.com/view/subject/l/public/s1150934.jpg,阿・柯南道尔,刘建勇编译,推理,天津人民美术出版社,本书是福尔摩斯探案的全集，收录了福尔摩斯这一人物的所有探案故事，通过案子和人物的行踪，展示了英国社会现实和存在的问题。从这一点看，该书是具有批判现实主义作品的特征，也具有进步的社会意义。宣扬了人道主义和惩恶扬善的理想社会范式。,2021-12-25 17:31:51,2021-12-25 17:31:51
9787204062577,福尔摩斯探案全集(上中下),https://img1.doubanio.com/view/subject/l/public/s4613467.jpg,阿瑟・柯南道尔,祁万连,推理,内蒙古人民出版社,福尔摩斯探案全集，ISBN：9787204062577，作者：（英）阿瑟·柯南道尔（Arthur Conan Doyle）著；祁万连译,2021-12-25 17:32:06,2021-12-25 17:32:06
