book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787229154516,橙色光芒,https://img2.doubanio.com/view/subject/l/public/s33792152.jpg,高大果,,爱情,重庆出版社,江小河，世纪资本投资总监，三十岁的都市独立女性，创投行业的新宠，却在圣诞夜迎来现实的一记闷拳——自己一手投资的公司资金亏空，创始人跳楼自杀。更令他震惊的似的，这起残酷资本事件背后的操纵者，竟然是他全心信任和宠爱的导师于时。创业者的梦想滚烫，每一个女投资人都是战斗天使。职场和信仰的迷失，足以让她一蹶不振。直到周维的出现，他对资本的独特理解，对投资项目的精准判断，才让江小河重新燃起对投资的热情。然而，在风起云涌的资本市场，在以秒计算时间的创投行业，她需要的是思想领航还是生活相伴？他喜欢飞速旋转的兴奋还是脚踏大地的踏实？,2021-12-25 01:29:27,2021-12-25 01:29:27
9787806154632,浓情朱古力,https://img9.doubanio.com/view/subject/l/public/s2391314.jpg,劳拉·依斯奎尔,刘克昌,爱情,海天出版社,第一章 一月，圣诞卷饼第二章 二月，结婚蛋糕第三章 三月，鹌鹑玫瑰第四章 四月，火鸡鼹鼠第五章 五月，北方风味辣蒜香肠第六章 六月，制作火柴第七章 七月，牛尾汤第八章 八月，香潘冬戈馅饼第九章 九月，巧克力和三国王日面包第十章 十月，奶油煎饼第十一章 十一月，辣椒大豆第十二章 十二月，胡桃酱辣椒,2021-12-25 01:29:39,2021-12-25 01:29:39
9787020107032,断背山,https://img9.doubanio.com/view/subject/l/public/s28110374.jpg,(美)安妮·普鲁,宋瑛堂,爱情,人民文学出版社,本书选收安妮·普鲁短篇小说精华11篇，其中《半剥皮的阉牛》入选《1988年最佳美国短篇小说集》和《二十世纪最佳美国短篇小说集》，《荒草天涯尽头》入选《1999年最佳美国短篇小说集》，《身居地狱但求杯水》入选《2000年最佳美国短篇小说集》。《断背山》不仅获1998年欧·亨利短篇小说奖和全美杂志奖，还被著名导演李安搬上银幕，夺得多项国际电影大奖。所有故事均以怀俄明州为背景，讲述了在蛮荒严酷、狂暴无常的自然环境中，农场人生活的艰辛、凶险、孤寂与奋争。本书曾于2006年以《近距离：怀俄明故事》为名出版。,2021-12-25 01:29:57,2021-12-25 01:29:57
9787508073392,灵性亲密关系,https://img3.doubanio.com/view/subject/l/public/s24922990.jpg,李安妮,,爱情,华夏出版社,编辑推荐《灵性亲密关系》由张德芬、李宜静、张馨月推荐！如何在爱情与婚姻关系中疗愈、成长、彼此支持，活出真实的自己！如果你目前单身，《灵性亲密关系》会帮助你准备好找到真爱；如果你已有伴侣，《灵性亲密关系》会协助你找回你的力量，以及喜悦的亲密关系。名人推荐一本清晰、深入、生动、好渎的书，从灵性的观点来探讨两性关系！安妮这本书，兼具实用性和知识性，从不同的层面（生理、意识层次、阴阳能量、内在小孩儿等）来探讨、阐述、指导亲密关系，实在太精彩了！强力推荐！——张德芬身心灵作家所谓“情关难过”，因为，当一个人决定进入一段爱情，这时，也是一个灵魂开始走向一段学习爱自己，进而找到自己的勇敢旅程。藉由爱情面激起的情与绪，就成为精炼的钥匙帮助我们进入自己的灵魂深处，疗愈久远以来的伤痛；进而了解，原来，这么渴望与之结合的这个人，是灵魂向外的投射，而真正渴望要结合...,2021-12-25 01:30:09,2021-12-25 01:30:09
9787561357781,白蛇,https://img9.doubanio.com/view/subject/l/public/s27057145.jpg,严歌苓,,爱情,陕西师范大学出版社,《白蛇》内容简介：川剧里有关于白蛇和青蛇关系的更丰富的叙述，青蛇本是男儿身，因向白蛇求婚，两人定好比一场武，青蛇胜了，他就娶白蛇；白蛇胜了，青蛇就变成女的，一辈子服侍白蛇。严歌苓的小说《白蛇》借用了这个暗示，时代的大背景是“文革”，少女徐群珊扮成男子去勾引扮演白蛇的川剧女演员孙丽坤……,2021-12-25 01:30:21,2021-12-25 01:30:21
9787108016935,向左走·向右走,https://img2.doubanio.com/view/subject/l/public/s1036323.jpg,幾米,,爱情,生活·读书·新知三联书店,“她习惯向左走，他习惯向右走，他们始终不曾相遇。”《向左走·向右走》是几米首次表现男女感情的长篇图文创作。男女主角彼此在生活中的巧妙关系，构成了整个故事的设计。在页面的衔接上，有许多的巧思安排，在线条与上色上，作了更细致的处理，手法俐落有变化，是几米相当成熟的作品，也是代表作之一。幾米表示，这本书的创作灵感始于某一天被隔壁的电钻声吵得无法画画，只好开始发呆，然后天马行空地胡思乱想。突然觉得从不知道我家隔壁住的人是谁，可是每天跟他或她只隔一道薄薄的墙而睡。如果我们在外面偶然相遇，若我们从不曾提及彼此的住处，那么也许我们不会再相逢，也永远不知道其实我们就住在隔壁。,2021-12-25 01:30:35,2021-12-25 01:30:35
9787544714358,蝴蝶梦,https://img1.doubanio.com/view/subject/l/public/s4587139.jpg,（英）杜穆里埃,林智玲,爱情,译林出版社,《蝴蝶梦》原名《吕蓓卡》，是达夫妮·杜穆里埃的成名作。 主人公吕蓓卡于小说开始时即已死去，从未在书中出现，却时时处处音容宛在，并能通过其忠仆、情夫等继续控制曼陀丽庄园，直至最后将这个庄园烧毁。一方面是缠绵悱恻的怀乡忆旧，另一方面是阴森压抑的绝望恐怖，加之全书悬念不断，使该书成为多年畅销不衰的浪漫主义名著。,2021-12-25 01:30:48,2021-12-25 01:30:48
9787542644800,婚姻的意义,https://img9.doubanio.com/view/subject/l/public/s28035374.jpg,提摩太·凯勒(TimothyKeller),杨基,爱情,上海三联书店,现代文化让人以为：每个人都有个灵魂伴侣；成功婚姻中最重要的部分是浪漫爱情；配偶是为了帮助人实现自己的潜能；婚姻不过是暂时的，而非一生一世的；离婚后重新开始才是解开婚姻难题的最佳途径。这些现代假设完全是错误的。凯勒指出，婚姻是一种荣耀的关系，同时也是最容易被人误解和最神秘的关系；上帝创造婚姻的目的是使我们与上帝更加接近，并给我们的生活带来更多欢乐。凯勒以圣经为基础，结合自己与妻子凯西三十六年的婚姻经验，为我们揭示了婚姻的意义及通往幸福婚姻的途径。本书既适合已婚和单身的信徒，也可帮助非信徒认识幸福婚姻的福音根基。,2021-12-25 01:31:01,2021-12-25 01:31:01
9787121359750,世事如书，我只爱你这一句,https://img2.doubanio.com/view/subject/l/public/s32334103.jpg,特立独行的猪先生,,爱情,电子工业出版社,朱生豪：“醒来觉得甚是爱你。”张爱玲：“因为爱过，所以慈悲；因为懂得，所以宽容。”林徽因：“答案很长，我得用一生去回答你，准备好听我了吗？”钱钟书：“我见到她之前，从未想到要结婚；我娶了她十几年，从未后悔娶她；也从未想过要娶别的女人。”沈从文说：“我走过许多地方的路，行过许多地方的桥，看过许多次数的云，喝过许多种类的酒，却只爱过一个正当最好年龄的人。”央视朗读者盛赞，温暖了一个世纪的民国爱情故事。20对民国才子佳人的缱绻情书，有梁思成与林徽因的“门当户对四月天”，有林语堂与廖翠凤的“焚证报卿缠绵意”，有徐志摩与陆小曼的“离悲成欢有绝期”，也有胡兰成与张爱玲的“终成饭粘萎尘泥”，一字字，一句句，令人心生暖意，不禁想回到那个年代，去同他们一起谈天说地，抑或静下心来给心上人，写一封暖暖的情书。关于民国美好的爱情故事，是印刻在我们记忆里的传奇，我...,2021-12-25 01:31:13,2021-12-25 01:31:13
9787544715294,茶花女,https://img9.doubanio.com/view/subject/l/public/s4603506.jpg,（法）小仲马,郑克鲁,爱情,译林出版社,《经典译林:茶花女》主要内容简介：古往今来，描绘妓女悲欢离合的爱情故事不胜枚举，唯独《茶花女》获得了世界声誉，在亿万读者中流传。这部小说自一八四八年发表后，即获得巨大成功。小仲马于一八五二年将其改编成剧本上演，再次引起轰动，人人交口称赞。意大利著名作曲家威尔第于一八五三年把它改编成歌剧，歌剧《茶花女》风靡一时，流行欧美，乃至世界各国，成为世界著名歌剧之一。《茶花女》的影响由此进一步扩大。从小说到剧本再到歌剧，三者都有不朽的艺术价值，这恐怕是世界上独一无二的文艺现象。饶有兴味的是，《茶花女》在我国是第一部被翻译过来的外国小说。近代著名的翻译家林纾于一八九八年译出这本小说，以《茶花女遗事》为名发表，开创了近代的翻译文学史。林纾选取了《茶花女》作为第一部译作发表，绝不是偶然的。这至少是因为，在十九世纪末，《茶花女》在欧美各国已获得盛誉，使千千万万读者和观...,2021-12-25 01:31:29,2021-12-25 01:31:29
9787305183652,珍妮的肖像,https://img2.doubanio.com/view/subject/l/public/s29473691.jpg,[美]罗伯特·纳森,程玮,爱情,南京大学出版社,罗伯特·纳森著，程玮译的《珍妮的肖像》讲述了1930年代美国纽约，一个挣扎着生活的画家，在一个冬夜的小路上遇到了一个小女孩珍妮，画家回家后为她画了速写，并被画店老板买去了，还让他再画。以后他又一次次见到珍妮，可是每次她都长大了不少……本书是对著名作家三毛和台湾通俗小说影响巨大的书。,2021-12-25 01:31:40,2021-12-25 01:31:40
9789866675652,等一個人咖啡（新版）,https://img2.doubanio.com/view/subject/l/public/s27325353.jpg,九把刀,,爱情,春天出版社,「如果世界上真有神，我想謝謝祂。謝謝祂讓這故事與我相遇。」—九把刀九把刀成名愛情代表作典藏新版內附恩佐全新量身繪製11張精美彩圖五年前，沒有人認識九把刀。直到那一天，許多人默默翻開了這本書。笑開了最多的酒渦，掉下了最多的眼淚，從此再也離不開他的世界。這輩子能有多少次心跳加速、話都說不出來的時候？我沒有談過戀愛，但我知道，一個對愛情有信仰的人，應該珍惜每一次心動的時刻，然後勇敢追尋下一次、再下一次、然後再下一次。小小的咖啡店裡，每一個人，都在等一個人。「我都說，我認識一個很有正義感，很有勇氣的女生，她叫做思螢，思念的思，螢火蟲的螢，她不但救了我，還教我騎野狼，還常常請我喝咖啡，跟我看電影，還猜對了金刀嬸的菜名，今年夏天剛學會游泳就救了溺水的阿珠好幾次……」阿拓搖頭晃腦唸著。一句一句，都晃進了我的腦袋裡，盤...,2021-12-25 01:31:53,2021-12-25 01:31:53
9787799619040,动什么别动感情,https://img3.doubanio.com/view/subject/l/public/s1979000.jpg,唐大年,,爱情,国际文化交流音像出版社,著名作家王朔、刘震云联手打造经典贺岁轻喜剧引领“绿色幽默”流行风，新潮女作家赵赵影视第一剧，风趣幽默传承王朔侃爷风范。一颗心侃尽世间情爱，两厢情愿笑悟生活悲喜。《空镜子》陶虹、《天下无贼》的张涵予领衔主演，曾在《党员马大姐》中有精彩演出的代乐乐饰演妹妹佳音，一个性格开朗活泼的少女，典型的都市新人类，在家里惹人嫌，没她不热闹的角色。另外《渴望》的韩影和《篱笆女人狗》的田成仁等演员作绿叶助阵，让这部轻喜剧更增风采。,2021-12-25 01:32:04,2021-12-25 01:32:04
9787506813389,呼啸山庄,https://img1.doubanio.com/view/subject/l/public/s5742557.jpg,[英]艾米莉·勃朗特,宋兆霖,爱情,中国书籍出版社,《呼啸山庄》是世界上最震憾人心的“黑心英雄”小说作品之一，有“文学中的斯芬克斯”、“人间情爱的最宏伟史诗”之誉，它是“唯一一部没有被时间的尘土遮没了光辉的杰出作品”。 呼啸山庄 英文版　>>,2021-12-25 01:32:22,2021-12-25 01:32:22
