9787807651192,凤囚凰（下）,https://img2.doubanio.com/view/subject/l/public/s24550983.jpg,天衣有风,,网络小说,河南文艺出版社,《凤囚凰(下)》讲述了：此情应是长相守，你若无心我便休——这是爱的尊严。雪地青丝，一半铭记，一半遗忘。决然舍弃的那一刻，反而成就另一个开端。可以断去青丝，却断不去相思；可以握住双手，却握不住真心。红豆南国，愿君采撷，此物最相思。心本如镜，因爱生忧，因爱而生怖。刀锋、赌局，江山、楚玉谁轻谁重？七情沙场，爱恨情仇，孰是孰非，胜固欣然，败也从容。　生离死别，是束缚，还是解脱？时光缓缓流过，至少，我们依然活在这个时代——这个离丧与自由并存、放纵与傲气共生、靡乱而浪漫、华丽且张扬的时代。,2021-12-21 18:03:07,2021-12-21 18:03:07
9787514602418,画尸人,https://img2.doubanio.com/view/subject/l/public/s6978001.jpg,偏离纬度,,网络小说,中国画报出版社,画尸画皮，画魂入骨，此乃画尸人祖训为死人整容、化妆不光是为了安慰生者，也是为了净化怨气。画尸人便是由此而生的行当。但在画尸人之中，有一脉天生便具有灵力，他们被称作天授画尸人。天授画尸人，被称为天地间最可怕的存在天授画尸人，靠着父母的血肉活下来天授画尸人，早便应该灭绝的一脉死人睁眼，丧尸收手－－这是殡仪馆里老人才知道的一句话。但，为了钱，他合上了陈小铃那双睁开的双眼，继续化装。一切从这里开始，沉寂了千年的传说再次上演。,2021-12-21 18:03:12,2021-12-21 18:03:12
9787221150615,镇魂,https://img2.doubanio.com/view/subject/l/public/s32327551.jpg,Priest,,网络小说,贵州人民出版社,日冕一天转一圈，日头就东升西落一次，周而复始，象征着生生不息，轮回不止的意思。——《轮回晷》自洪荒伊始，万物开蒙，就有善恶，而最早的善恶判，就是刻在山河锥上。——《山河锥》梦不知何时醒、何时灭，天崩地裂，见不得天日，原来都是青天白日下不敢细想的思量……从来无处表白的，是那些生不得、死不得、忘不得也记不得的心。——《功德笔》“我富有天下名山大川，想起来也没什么稀奇的，不过就是一堆烂石头野河水，浑身上下，大概也就只有这几分真心能上秤卖上二两，你要？拿去。”——《镇魂灯》,2021-12-21 18:03:18,2021-12-21 18:03:18
9787506009447,邪风曲卷二,https://img1.doubanio.com/view/subject/l/public/s1461299.jpg,血红,,网络小说,东方出版社,天有不测风云。因为“蚩尤旗”，几乎所有门人都在闭关的一元宗，被来历神秘而魔功高不可测的右圣率人掩杀，青云坪全毁。凄凄凉凉的厉风幸存了下来，发誓要报灭门之仇，无处可复查的他，想到的第一件事情，就是要回家。回他那个在苏州府的家。六年时间 ，苏州府，还是那个苏州吗？幼时的兄弟，还是那一些人吗？一个偶尔的机会，厉风用无赖的手段“认识”燕王世子，在一群达官贵人的世界中鬼混，厉风突然发现这样也混得很好很好。最起码，他一通胡搞之后。却让整个燕王府的人包括王爷本人在内都认识了他。几番赌斗，让他平步青云当上了军官。天上也会掉下馅饼来，而厉风就是那张着嘴巴等着吃馅饼的人。凭着自己修道的功力及诡异的手段，幽冥宫的一批高手投靠了厉风；二殿下朱僜在军中也吃了亏，却是因为元蒙高手赤蒙儿的出现，得意洋洋的厉风带领军队北上支援，从没打过仗的他，第一占就被人打下了马来。好不容易逃...,2021-12-21 18:03:23,2021-12-21 18:03:23
9787553518930,喜劫良缘,https://img9.doubanio.com/view/subject/l/public/s33699776.jpg,哟哟鹿鸣,,网络小说,上海文化出版社,逃婚小郡主撞上“美强惨”江湖魔头，冤家变真爱！雍王爷捋着美须道：“乖女儿，太傅家累世簪缨、书香门第，其孙文采斐然、貌若潘安，如何？”姬芃轻嗤：“肩不能扛、手不能提，绣花枕头一个。”雍王爷慈眉善目道：“那镇北将军家世代忠烈、将帅之家，其子力能扛鼎，且生得英武，如何？”姬芃轻嗤：“目不识丁，粗鄙武夫一个。”雍王爷勉强笑道：“那……新任探花，才高八斗、武技卓然，可称得上文武双全，世无其右，你且看如何？”姬芃轻嗤：“丑八怪一个。”翌日，北宁郡主闺房人去楼空，枕畔留书一封：爹：世界这么大，我想去看看。不孝女敬上。我梦想有一天，于这千万人之中，与记忆中那身穿白衣的小小少年重逢，闯个江湖，拐个夫郎。,2021-12-21 18:03:34,2021-12-21 18:03:34
9787539629155,鬼吹灯Ⅱ之四巫峡棺山,https://img9.doubanio.com/view/subject/l/public/s24117424.jpg,天下霸唱,,网络小说,安徽文艺出版社,考古学家孙教授深夜潜入博物馆，被胡八一发现。无可奈何之下。孙教授逐渐表露心迹：他多年研究发现，四川的确有明代观山太保修筑的地仙墓。观山太保靠盗墓发家，将所盗之异宝悉数埋藏于地仙墓中，此墓就好比是一座“古墓博物馆”。孙教授一辈子怀才不遇，总想在考古界做出惊天之举，找到地仙墓一定能让他扬眉吐气。既然地仙墓中藏尽天下异宝，一定有救人性命的丹鼎。众人正苦于无从下手，哪知孙教授酒后吐出一段关于地仙村的民谚：“好个大王，有身无首；娘子不来，群山不开；烧柴起锅，煮了肝肺；凿井伐曲，问鬼讨钱：鸟道纵横，百步九问：欲访地仙，先找乌羊……”这段民谚就像一位向导，引导着孙教授和胡八一等人一步步地接近地仙古墓。,2021-12-21 18:03:40,2021-12-21 18:03:40
9787563374588,后宫·甄嬛传V,https://img9.doubanio.com/view/subject/l/public/s3016245.jpg,流潋紫,,网络小说,广西师范大学出版社,《后宫·甄嬛传》之大结局，文笔集中于后宫中一群红粉佳人，架空历史，塑造了宫廷中最艳丽又最寂寞的女人们的爱恨情仇、尔虞我诈。随着旧爱、新欢的同时介入，故事情节也愈加出人意料，峰回路转，也许这就是最好的结局抑或最糟的结局，也许它并不是真正的结局，但是寂寞的芳心与最深的恋情又能托付给谁呢？大红合婚庚帖还没有写就，美好的憧憬就随着玄清的死讯变成了泡影。为了给父母兄长报仇，为了给深爱的玄清报仇，为了出生三天便被迫分离的女儿拢月，更为了腹中刚刚萌生的幼芽，甄嬛不得不使出全身解数，重新获得玄凌的宠爱返回凝着她曾经的痴情与血泪的紫奥城。然而前路茫远，已经带发修行四年的她，该如何一步步去实现自己的计划？即便返回宫中，视她为眼中钉的皇后与安陵容又如何能容得下她？宫中娇艳的如花新宠又将如何对待这个曾经的废妃？步步生金莲的华丽宫室将兴起什么样的血雨腥风？,2021-12-21 18:03:46,2021-12-21 18:03:46
9787511228116,将嫁,https://img1.doubanio.com/view/subject/l/public/s11169989.jpg,绕梁三日,,网络小说,光明日报出版社,三年前为了平定西疆，他迎娶了雍州兵马总督的女儿为皇后，但他却在有生之年遇见了霍时英，这个世间独一无二的女子，这个大燕朝唯一的女将军。她不知道，也没有人知道，他已经关注了她整整二十年，从他六岁的时候，第一次听见她的名字被母后和长姐提起，他就在想一个两岁的女娃娃被带到边关是多么的神奇。十多年后他再次在战报上看见她的名字，霍时英三个字瞬间在他的眼前勾勒出一幅苍凉的画卷，大漠飞烟，骏马奔驰，金盔卫甲，立马横刀的英武女子，荒凉而充满生命的张力，残酷而柔情，如此强烈的冲击。只因为一个名字就给了他如此多的幻想，怦然心动。后来他悄悄地给了她很多的机会，她的名字一次次地出现在战报上，一次次的功绩，鲜血淋漓，杀戮决断，他无数次幻想她究竟是怎样的一个女子。后来他知道了她的小字叫安生。安生？他如何能给她安生，他已经没有资格了，他大婚的时候挑起皇后盖头的那一刻，心里在隐...,2021-12-21 18:03:54,2021-12-21 18:03:54
9787551302159,酒神,https://img1.doubanio.com/view/subject/l/public/s26641548.jpg,唐家三少,,网络小说,,国际巅峰调酒大师、品酒大师，有酒神之称的李解冻，为了品尝出土的汉代美酒而醉死于而立之年。    当他一觉醒来时，却发现自己来到一个名叫五行大陆的世界，变成了一个叫做姬动的小乞丐。在这里，有一种极其特殊的职业，名叫阴阳魔师，奇异的十系魔技令人叹为观止。每一名阴阳魔师都有一顶属于自己的由本属性凝聚而成的阴阳冕。    一次偶然的机遇，让他认识了地底世界的火焰女王——烈焰，作为阴阳平衡体质的他，接受了阴阳极焰的传承，他的命运也从此走向了强者的道路。    他的未来，只有他一个人创造……    唐家三少创作的《酒神(Ⅵ天水城)》将带你进入一代酒神的热血传奇世界……    《酒神(Ⅵ天水城)》讲述了一个阴阳魔师的成长之路。,2021-12-21 18:03:58,2021-12-21 18:03:58
9789863030768,無限恐怖 01,https://img2.doubanio.com/view/subject/l/public/s27142932.jpg,張狂,,网络小说,鮮鮮文化,當膠捲開始轉動，死神迎面而來──在主神空間裡，惡靈古堡、異形……一部部被隨機挑選的電影，化成了殘酷的生存戰場。在沒有出口的空間裡，生存，卻是永遠找不到的答案。鄭吒與其他人沒有別的選擇，只有從撲天蓋地而 來的活死人嘴裡逃生，是該犧牲一個人來救一群人，還是一起面對死亡的威脅？但是，誰又才是那個該被犧牲的人？或許， 只有面對死亡之時，勇氣與正義會自行做出正確的抉擇……,2021-12-21 18:04:03,2021-12-21 18:04:03
9789867180896,慶餘年 卷4 北齊來使,https://img2.doubanio.com/view/subject/l/public/s4640932.jpg,猫腻,,网络小说,紫宸社,避暑山莊外，湖光山色，綠水依傍，正是打情罵俏、培養感情的好地方。林婉兒順利從皇室別院中走了出來，好不容易等到機會的范閑，自然不會輕易放過！只是好景不常，太子殿下卻「恰巧」選在這時，駕臨避暑山莊，令眾人只好草草結束旅程；只是這反而叫范閑心生疑惑．．．北齊與東夷使節前來，面對來者不善的兩方，身為接待副使的范閑，將會遭遇何等危機？,2021-12-21 18:04:08,2021-12-21 18:04:08
9787512346789,太上章,https://img1.doubanio.com/view/subject/l/public/s29484838.jpg,徐公子胜治,,网络小说,,《太上章》  是徐公子胜治所著一部东方玄幻小说，起点中文网首发！遂古之初，谁传道之？世称太上，我为道祖！ 人神妖魔共处相争，巫祝仙修万法纷呈的世界。诸帝显圣各创惊天玄通，登天之径殊途无数，芸芸世间根本大道何寻？ 一个孩子从蒙昧蛮荒中走来，踏无尽险阻、拨层层迷雾，究天地之源、登造化之巅，成就创道之祖！,2021-12-21 18:04:13,2021-12-21 18:04:13
9787305106446,仙路争锋,https://img1.doubanio.com/view/subject/l/public/s28000748.jpg,缘分0,,网络小说,,,2021-12-21 18:04:18,2021-12-21 18:04:18
9787807690108,活在晚明③,https://img2.doubanio.com/view/subject/l/public/s27044641.jpg,贼道三痴,,网络小说,北京时代华文书局,主人公张原赴松江为姐夫贺寿途中的故事。张原在杭州巧遇准备入京告御状的土司夫人秦良玉，张原通过与钟太监的交情巧施妙计，化解了秦良玉与太监邱乘云之间的矛盾。在松江，张原姐夫之弟觊觎张原婢女穆真真美色，妄图霸占，被张原狠狠教训。张原在松江文会中一鸣惊人，结识了很多朋友，因此有了结社的想法。回到绍兴后，张原参加府试，获得了童生资格。在杭州拜师之时，再次与董祖常起冲突，矛盾进一步激化。,2021-12-21 18:04:23,2021-12-21 18:04:23
9787532166923,大国重工·壹,https://img3.doubanio.com/view/subject/l/public/s30009330.jpg,齐橙,,网络小说,上海文艺出版社,国家重大装备办公室战略处处长，被誉为最年轻、最得力、最有前途储备干部的冯啸辰也不知道自己误触了哪个机关，居然身不由己地穿越了茫茫时空，来到了1980年的南江省，附身在这么一个冶金厅临时工的身上。乍到这个时空的时候，他甚至不习惯于钞票上的“大团结”图案，无法忍受没有卫生间的蜗居。十几天过去，他总算是把原来身体里那个灵魂消化得差不多了，能够坦然地称呼自己的父母，也学会了叼着一支劣质香烟与后勤的其他小年轻们勾肩搭背、称兄道弟……,2021-12-21 18:04:28,2021-12-21 18:04:28
